C:\Users\hp\DataSet\contracts\ropsten\41\418c287aa5286369e3bb05ff5c7a1991ab6db1c1_ServiceContract.sol
jar:file:/C:/Users/hp/AppData/Roaming/npm/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
content: functioncancelReservation(uintreservationID){Reservationstorager=reservations[reservationID];addressclient=r.client;require(msg.sender==owner||msg.sender==client);require(now<r.startTime);if(r.stage==Stages.PendingAccept){r.client.transfer(r.totalPrice*110/100);r.stage=Stages.Canceled;for(uintd=0;d<r.numberOfSessions;d++){availableSpots[btu.getTimestampOfDayStart(r.startTime+d*1days)]=availableSpots[btu.getTimestampOfDayStart(r.startTime+d*1days)]-r.numberOfGuests;}eh.canceledBookingfc(reservationID);}if(r.stage==Stages.Booked){if(msg.sender==owner){r.client.transfer(r.totalPrice*110/100);}else{uintdayNow=btu.getTimestampOfDayStart(now);uintdayStart=btu.getTimestampOfDayStart(r.startTime);uintdayDifference=(dayStart-dayNow)/86400;for(uinti=0;i<=2;i++){if(i==2){r.client.transfer(r.totalPrice*110/100);break;}if(refundPolicy.indexes[i]>dayDifference){r.client.transfer((r.totalPrice*110/100)*refundPolicy.values[refundPolicy.indexes[i]]/100);owner.transfer(r.totalPrice*(100-refundPolicy.values[refundPolicy.indexes[i]])/100);pleaseAddress.transfer(r.totalPrice*(100-refundPolicy.values[refundPolicy.indexes[i]])/1000);break;}}}r.stage=Stages.Canceled;for(varj=0;j<r.numberOfSessions;j++){availableSpots[btu.getTimestampOfDayStart(r.startTime+j*1days)]=availableSpots[btu.getTimestampOfDayStart(r.startTime+j*1days)]-r.numberOfGuests;}eh.canceledBookingfc(reservationID);}}

ruleId: SOLIDITY_VISIBILITY
patternId: 910067
severity: 1
line: 734
column: 4
content: functionServiceContractResolver(addressdelegateResolver){dr=DelegateResolver(delegateResolver);}

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 113
column: 8
content: uintconstantDAY_IN_SECONDS=86400;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 114
column: 8
content: uintconstantYEAR_IN_SECONDS=31536000;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 115
column: 8
content: uintconstantLEAP_YEAR_IN_SECONDS=31622400;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 117
column: 8
content: uintconstantHOUR_IN_SECONDS=3600;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 118
column: 8
content: uintconstantMINUTE_IN_SECONDS=60;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 120
column: 8
content: uint16constantORIGIN_YEAR=1970;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 479
column: 4
content: RefundConfigrefundPolicy;

SOLIDITY_VISIBILITY :15
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :15
SOLIDITY_VAR :1
SOLIDITY_EXTRA_GAS_IN_LOOPS :5
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :20
SOLIDITY_GAS_LIMIT_IN_LOOPS :3
SOLIDITY_DIV_MUL :2
SOLIDITY_TRANSFER_IN_LOOP :1
