C:\Users\hp\DataSet\contracts\ropsten\18\186673C7d7D1F1168504EC1bC9B6a0936F229a62_Sale.sol
jar:file:/C:/Users/hp/AppData/Roaming/npm/node_modules/@smartdec/smartcheck/jdeploy-bundle/smartcheck-2.0-jar-with-dependencies.jar!/solidity-rules.xmlruleId: SOLIDITY_ADDRESS_HARDCODED
content: mapping(address=>bool)isRegistered;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 825
column: 4
content: mapping(address=>uint256)weiRaised;

ruleId: SOLIDITY_VISIBILITY
patternId: b51ce0
severity: 1
line: 826
column: 4
content: mapping(address=>mapping(address=>uint256))buyers;

SOLIDITY_VISIBILITY :6
SOLIDITY_SAFEMATH :2
SOLIDITY_OVERPOWERED_ROLE :5
SOLIDITY_PRAGMAS_VERSION :1
SOLIDITY_LOCKED_MONEY :1
SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA :3
SOLIDITY_EXTRA_GAS_IN_LOOPS :4
SOLIDITY_ADDRESS_HARDCODED :1
SOLIDITY_UPGRADE_TO_050 :8
SOLIDITY_GAS_LIMIT_IN_LOOPS :2
SOLIDITY_SHOULD_RETURN_STRUCT :1
